880,万,中粮鸿云双拼四房两厅两卫，朝南看花园
480,万,福中福花园一期 空中花园 带顶楼花园 经典户型
430,万,红本在手 户型方正 得房率高 布局合理
480,万,弘雅花园雅兰亭电梯大三房 东南看花园全景
510,万,西乡地铁站D出口300米，高层精装欧式风格，温馨三房。
1190,万,壹方城旁，11号线地铁口，南北通朝南精装大三房。
500,万,沃尔玛楼上 电梯三房 安静 东南向
430,万,24区住宅楼在卖，满四年，有少量欠款
1800,万,熙龙湾一期，正规四房， 邻近欢乐海岸
830,万,南北通，东南朝向看灵芝公园，红本单价低
620,万,君成雍和园三房出售，满两年，欠240万左右
570,万,2016年的新小区 客厅出阳台 户型好 方正通风
710,万,固戍领丽花园大四房，东南朝向采光通风好，诚心出售！
475,万,此房满两年了，业主自己住，房子装修很好，朝南安静
370,万,西乡沃尔玛商圈 刚需三房 住家装修 未来待旧改物业
650,万,"正规三房户型,客厅通风很好,看花园,安静"
358,万,西乡沃尔玛商圈 刚需三房 住家装修 东南
640,万,中南花园 3室2厅 640万
470,万,满3自住精装三房 东南朝向 诚心出售
750,万,槟城西岸 带入户大阁楼 厅出阳台 装修好 采光好
850,万,雅豪轩大三房两卫 带两个私家车位 通风采光好
405,万,裕安花园69平中层两房在卖，业主诚心出售
435,万,地铁口300米 沃尔玛旁边 带花园小区泳池 三房住家
500,万,客厅出阳台 朝南看花园 满5年
400,万,联投东方一期3房在售，精装修带家私电器
780,万,前海雅寓  装修精良  南北对流
1100,万,中洲华府，精装修，拧包入住，双地铁双公园
380,万,享受宝安公园配套 实用面积大 通透大3房 采光好
420,万,户型方正，配套完善，业主诚心出售
795,万,泰华阳光海小区 3室2厅 795万
