480,万,电梯高层三房两厅，满五唯一红本在手，带私家车位！
560,万,一手业主  诚心出售 精装大四房 满五唯一 红本在售
500,万,凤凰雅居 安静舒适  花园小区 人车分流
675,万,空港新城 11号沙井站物业 禧园 双阳台大5房 满五税少
630,万,新安湖二期大三房，60平私家花园，安静住家
1300,万,中熙香缇湾 5室2厅 1300万
485,万,花园小区，大五房，南北朝向满五唯一，景观佳
460,万,房子是满五唯一的，少个税，房子带楼顶平台和阁楼的
980,万,碧海富通城五期 5室2厅 980万
1180,万,此房满五唯一   带大平台  业主急售
639,万,精装修 业主换房才卖房，住家装修高楼层看海
430,万,户型端正。采光充足目前空置看房比较方便
370,万,宝安公园  ，住家精装修 看房方便
445,万,12号线桃源居站地铁正出口 户型通透 价格便宜 超笋
760,万,新装修，朝南视野开阔，业主诚心出售
315,万,12年小区 配套齐全 朝南看花园 两房精装
1280,万,金港华庭 5室2厅 1280万
330,万,碧头站物业，正规三房，业主自住装修保养好
1200,万,东南向，客厅出阳台，户型方正，业主诚意出售
618,万,此房满2年，客厅出超大阳台，朝东南，入户花园。
720,万,新安湖电梯大三房 花园中间 高层 东南朝向 带固定车位
920,万,地铁口物业，大社区，装修保养好，户型方正，诚心出售
790,万,落地大飘窗 户型通透 西南看海景 满五年唯一
400,万,11号线地铁口 精装三房 中楼层视野开阔 采光通风好
2100,万,是换房者可以参考，对比的一套优房
690,万,风临洲 4室2厅 690万
530,万,满五唯一 ，楼下灵芝地铁口，50米灵芝公园，采光好
780,万,金泓凯旋城一期 3室2厅 780万
385,万,福中福花园一期 3室1厅 385万
480,万,三十万居家精装修.即买即住无需重新装修
