310,万,满五年唯一  坐北朝南 视野开阔
810,万,圣淘沙骏园、西乡标杆物业、近地铁1号线西乡站
350,万,中海西岸华府北区80.08平 六米阳台   带大露台
2700,万,靠山端头别墅 做好拓展 户型实用 前后左右视野开阔
230,万,诚心出售 地铁口 配套成熟 红本在手 小户型
620,万,东南向精装修三房 业主诚心出售 楼层采光通风视野好
485,万,与地铁无缝对接，精装2房，提包就住
1400,万,高层大房，五代同堂共享天伦之乐！
1125,万,满五年全新毛坯    法国园林设计      海景很美
390,万,君逸世家 宝体上的一房改两房 精装高层 正南看宝体
485,万,领秀花园三房出售，房子新，社区大
850,万,双地铁口， 经典复式， 诚意出售
530,万,领翔华府 4室1厅 530万
1430,万,宝安体育馆旁 地铁口物业 2楼特殊户型平大露台 带凉亭
520,万,润恒尚园实用大两房能 3房 视野开阔 公园景观采光好
225,万,标准的一房一厅，格局明朗 满两年 税费低 业主诚意售
255,万,精装两房，采光充足，交通便利，配套齐全
320,万,中信领航 2室1厅 320万
270,万,2房2厅2阳台，精装修，拎包入住
470,万,花园小区，满五唯一，15年新装修，在建地12号线
420,万,房子满五唯一，红本在手，看房方便。
295,万,刚需295万买电梯两房，东南向好房，超大花园社区，
336,万,精装小三房，装修保养好，自己住看房方便.
318,万,此房红本在手全新精装 西南向通风采光很好 业主诚意售
285,万,业主自己住小户型出售！5年前买的
420,万,"小区密度低,居家舒适，户型通透，有阳光大露台"
560,万,红本在手，满五年精装修，一梯两户，花园中间
860,万,满五唯一 正规四房 户型方正 安静看花园
720,万,大四房 壹方城商圈 地铁1+5号线 满五年唯一
455,万,宝体边 配套齐  满五唯一红本 安静看花园 居家舒适
