720,万,地铁口禧园精装四房，满五唯一，欠款少，业主急售！
222,万,满五唯一 免个税 欠款少，高楼层，采光好
310,万,西乡经典小两房  业主自住  看房方便
550,万,西城丰和 4室1厅 550万
500,万,安静，西南无遮挡，温馨住家2+1房
445,万,高楼层大阳台，可以看海，自住精装修
560,万,花园环境好，户型方正实用，配套齐全！
420,万,此房精装修，满五唯一，买过来可以拎包入住
690,万,桃源居十五区 双层下复式 买一层用两层 住家装修
310,万,兴达华府带精装修三房，房子装修保养很好，诚心出售
410,万,沙井海岸城旁，精装大三房，户型方正，通风采光好
1400,万,复式5房，使用率高，南北通，低于市场价
1060,万,满五唯一，实用率高，红本在手，业主诚心出售
375,万,地铁口标准两房， 东南向 客厅出大阳台
653,万,满五唯一红本在手，高楼层视野无遮挡，可看海景
1350,万,实用面积350平7房，顶楼带私家花园，6米挑高大复式
1260,万,端头位置带入户，南北通看花园，满五唯一税费少
2250,万,满五唯一，户型方正，带两个车位，业主诚心卖
650,万,此房满五年，唯一住房，业主诚心出售
495,万,花园环境好，户型方正实用，花园环境优美，配套齐全
285,万,白金酒店两房，红本在手，满五唯一，税费少
330,万,满五唯一，红本在手，采光好，通风效果好，中间楼层
530,万,地铁口公务员大花园社区，满五唯一 地理位置优越！
338,万,满五唯一，红本在手，单价总价低，税费少，通风采光好
380,万,"满五唯一，红本在手,税费少.."
1950,万,业主自住，精装修保养好，诚意出售，看房方便
305,万,"满五唯一,红本在手.精装修,车位充足!"
528,万,大花园社区中间楼层大三房税费少
580,万,中间楼层、通透、东南朝向、宏发物业
430,万,房子满五唯一，看房方便，价格可谈诚心出售
