5100,万,0.5低密度生态区、&ldquo;限墅令&rdquo;让独栋更显价值
2600,万,拎包即可入住，装修保养的很好，业主诚心出售
2000,万,招商华侨城曦城山顶道 5室2厅 2000万
2500,万,中海高层 看水库景观 带车位 看房方便
205,万,此房满2年，没有增值税，价格可谈
252,万,70年产权住宅、复式端头户型采光好
2800,万,南北通看海景，大阳台，双露台，精装修
155,万,太空港福永107国道旁精装一房一厅出售，户型方正。
625,万,东南朝向四居室，实用性高，2015年新小区临公园
350,万,宝安上车盘、带大阳台、使用率高、居家安静
1100,万,桃源居十五区，精装中空复式楼，户型通透，采光很好！
730,万,碧海富通城四期 4室1厅 730万
2700,万,曦城装修联排别墅，业主保养很好，拎包入住
2700,万,坐北朝南联排别墅 位置安静 业主诚售 看房方便
148,万,可入户，价格便宜，总价低，位置安静，居家舒适
450,万,在建两个公立校 地铁口物业 小区安静舒适 户型好
380,万,西南朝向可看海，精装自住采光好，上学方便，近地铁口
500,万,满二少量欠款，业主诚心出售，看房有钥匙的 随时方便
460,万,南山机场工作的看过来，地铁比较近的大三房
400,万,全新毛坯，站在阳台可以俯视整个空港新城
320,万,再现笋盘，标准3房，户型好朝南
330,万,此房满二，中高楼层，通透户型，360度无死角采光。
560,万,买三房带楼下四个商铺 欢迎业电看房
360,万,立新湖原生态改善型大三房 使用率高！业主急售
460,万,小区新，区域规划大，配套齐全，户型实用
438,万,刚需看过来 正地铁口物业 一手业主 适合做婚房
350,万,此房满五年，1+1户型，阳台舒适
520,万,房子是毛坯房，采光充足，通风佳，业主诚心出售。
398,万,"小区新.小区环境很好.房子是毛坯的.户型很方正,朝南向"
628,万,107国道04年大社区东南向大四房，业主诚心出售
