678,万,天健时尚空间 2室1厅 678万
590,万,南北通小三房，全新精装修，普通住宅
450,万,大四房，难找的小区房，业主诚意出售
670,万,精装电梯4房 少有户型放卖 双阳台 通透 住家安静
338,万,一梯两户.西南朝向.红本在手.中间楼层.税费低
220,万,待拆迁，税费少，总价低，，近地铁！
895,万,满五唯一 红本在手 安静看花园 上学方便
445,万,大两房阳台看花园，安静采光没问题闹中取静的好选择
323,万,凤凰花园高楼层，户型方正，满五唯一，红本在手
468,万,俯览体育馆，三条地铁线，邻壹方城，前后花园
345,万,大城小院、正规两房、朝南看花园，户型通透
535,万,精装三房东南向高层视野好车位充足
368,万,新安湖花园精装两房，通透户型，一梯两户，双阳台
218,万,满二年，税费少，近地铁，交通便利。
695,万,桃源盛景园二期，精装双龙抱珠户型，朝南看花园！
320,万,户型方正 通风采光好 交通便利 费用少
338,万,坪洲地铁物业 东南朝向 大两房两厅 带顶楼私家花园
280,万,满五年无个税 朝南采光棒 业主诚心放卖
638,万,宝安中、心区 宝安体育馆300米 中式精装四房看房方便
5200,万,鸿荣源品质物业。宝中标杆。身份地位的象征。
245,万,地铁口电梯房，小区人车分流，改好的三房，
445,万,一梯两户两房  餐厅客厅双阳台  满四年 带大露台
445,万,双地铁口物业，宝安体育馆三房，30万精装拎包入住！
350,万,地铁口物业，舒适两房，配套齐全
440,万,兴达华府三房两厅物超所值诚心出售
248,万,白金时代 2室1厅 248万
640,万,坪洲地铁口、3房2卫厅出阳台方正精装三房
445,万,福中福花园二期 3室2厅 445万
345,万,大益广场，正规两房，地铁口物业，
285,万,翠景居 2室1厅 285万
