560,万,菁英趣庭经典小三房，进门六米挑高入户花园，看房方便
435,万,户型通透大3房，安静朝南看花园，满五唯一免个税
580,万,此房南北通格局，高楼层采光充足，正规大四房看海景
355,万,通透大3房 采光好 满五唯一  享受宝安公园配套
900,万,前海中-心区精装大三房，满五年唯一住宅
705,万,低总价大四房进门带六米挑高露台通透户型
500,万,近11号线碧海湾站，南北通正规三房
636,万,双地铁，南北通透看花园全景，精致三居可做4居
357,万,精装两房，户型方正，使用率高，总价低，税费少
303,万,南朝向看花园，业主诚信出售，刚需选择
5000,万,招商华侨城曦城三期 7室2厅 5000万
660,万,双地铁，精致复式户型，特殊楼层
420,万,房子是标准的大3房 南北朝向的 通风采光比较不错；
475,万,宝安新安雅景居东南看花园安静三房两卫
440,万,11号线宝安站 品质小户型 看房方便
375,万,满五，只需一个契税，私家花园，农批市场旁民生很愉快
470,万,碧海富通城三期 3室2厅 470万
430,万,大花园社区，电梯错层三房，3.6米挑高客厅，满五唯一
560,万,满五唯一住宅，少量欠款，西南向采光好
378,万,满五唯一 红本在手 精装三房 拎包入住
510,万,桃源居二区 3室2厅 510万
560,万,双地铁口  东南看花园  看房有钥匙  住家舒适
515,万,南北向三房  精装修 满两年 业主诚意出售1
615,万,高楼层看公园带露台户型，已经改好3房，满五年无欠款
738,万,满五客厅正出阳台，高层看海景，装修保养的很好
495,万,航城住家选择 采光好 业主诚心出售 少个税
470,万,经典三房，精装修，看花园安静。欠款少，保养好。
388,万,翻身地铁口物业  低总价买大三房 满五唯一税费少
865,万,公园隔壁 可观海 精装中高楼层 适合改善居住
490,万,海滨城广场精装3房，满5唯1，客厅出阳台朝南看花园
