355,万,弘雅花园二期，鸿荣源物业，交通便利，配套齐全
1428,万,前海地铁口物业 复式大四房 一方城三轨交汇能看海
630,万,精装大三房，户型方正，配套齐全，花园社区
430,万,雅然居大2房 满五唯一税费少业主急卖 看房方便
1200,万,房东诚意卖，视野开阔采光充足，精装修可直接伶包入住
580,万,此房已经满五年.装修也漂亮.拎包入住
560,万,佳华书苑雅阁，西南向安静，看房提前约
518,万,满五年红本在手，安静通风，视野好采光好，拎包入住
560,万,万科金色领域  125平方四房红本在手 税费少
520,万,大社区朝南大两房，可以拎包入住
310,万,松岗站中海标准便宜两房，业主诚心出售，南向
880,万,中粮鸿云 单证精装大四房 通透户型
610,万,公务员社区 宝安新村大三房 *四房 业主诚心卖
520,万,带双阳台  西南向 高楼层通风彩光好 房子保养好
600,万,碧海湾1公里，15年次新房，新装修，高层可看海，
430,万,领翔华府，大空港精装两房，满2年，视野开阔无遮挡
550,万,桃源居十二区 4室2厅 550万
460,万,带精装修三房，格局方正，户型很好，采光没有遮挡
450,万,华夏楼 3室2厅 450万
310,万,楼龄新。2016年新小区，流塘阳光大两房，适合居家
640,万,精装修四房两卫 南向厅出阳台 花园中间位置 安静不吵
530,万,满五唯一，两厅通透大三房，业主欠款可以自还
520,万,宝湖居花园 2室2厅 520万
530,万,锦绣清华园，精装3房，户型方正，安静看花园，满2年
300,万,一号线坪洲站地铁口物业，配套设施齐全
600,万,此房满三年，户型方正，标准的三房户型，目前业主自住
860,万,宝安体育馆带大平台.精装.自住客户居家
710,万,一期花园大，密度低，绿化高，富通城的排头社区
788,万,1+11号线双地铁配套完善小区环境物业品质好车位充足
188,万,宝安金港华庭小区   标准一房一厅    位置好
