580,万,业主自住看房方便 满五年 业主诚心出售
410,万,满五一套仅交契税，户型通透清爽，宜家宜居生活方便
660,万,11号线双地铁物业 壹方城 居家自住三面采光大两房
630,万,满五唯一1+5双地铁  壹方城商圈 欢乐海岸2.0plus
650,万,地铁入户 综合体项目  满五唯一  双卫  装修漂亮
230,万,此房满五年唯一，免个税，经典户型，实用性好。
220,万,2016年新小区，东南看宝立方，户型方正，视野开阔。
385,万,70年产权精装三房、中间楼层，安静，小区带幼儿园
550,万,前海辐射区 地铁口物业 电梯三房 朝南户型 满五唯一
600,万,满五年，高楼层看花园，厅出阳台，通透安静
725,万,2015年新房，725万买通透性极强的大5房
936,万,客厅正出阳台！主卧也带个阳台！朝正南看花园！
500,万,壹号公馆旁 前海后花园 2000年电梯3房 满五唯一
210,万,地铁口正规一房一厅，东南朝向，自住，拎包入住
520,万,满五年+红本在手+东南向+安静户型+采光房通风好
565,万,此房是满五唯一 东南向 红本在手
430,万,金叶茗苑 大两房 *三房 经济实用
478,万,宝安48区 满五年唯一 高楼层电梯大两房 业主诚售
830,万,中熙香缤山阔气五房 花园中间 满五年红本在手
655,万,满七年唯一，业主自住装修，目前控制 看房方便
1050,万,大四房高楼层，您心目中想要的房子就在这里
440,万,11年小区，全新精装朝南3房，可拎包入住，满二年
480,万,电梯三房 居家装修 红本在手 税费少
440,万,少有三房在售 享受早上阳光 107改造带 人车分流小区
475,万,满五红本 景富苑 舒适居家环境  安静不临
550,万,西城优选2+1房，业主诚心出售看房方便
558,万,前海宝中 三条地铁线  3+1房 总价低
495,万,装修好，安静住家，拎包入住，简单省事，无可挑剔
880,万,双地铁大三房 高层南向看花园 满五年唯一住宅 红本
680,万,满五年 70余万欠款 自赎楼 东西南方向 视野无遮挡
