585,万,看新安湖三期花园，视野开阔，安静。
560,万,雅豪轩精美大四房 花园中间 住家舒适
680,万,正南向南北对流户型，大使用面积，高拓可做四房，靓装
490,万,建安新村  大花园社区 管理严格 此房为平面大三房
600,万,温馨装修大3房（富通好旺角）阳台看花园  视野开阔
432,万,桃源居十二区装修3房。总价低出阳台
480,万,西乡大花园社区 双阳台大三房 朝南看花园
480,万,星航华府 15年新小区 107旁出行方便
520,万,满五年唯一 东南向 无遮挡 通风采光良好
565,万,桃源居实用大户型四房，采光通风好
630,万,红本在手满五唯一，南北，仅此一套3房，双地铁，东南
870,万,壹方城旁 朝南大三房 楼层高 视野好 满五年 家庭唯一
440,万,天骄世家，小三房，满五年红本在手，户型方正看房方便
440,万,楼层好，朝向好，安静，满5年， 费用少
350,万,岭下花园 3室1厅 350万
700,万,满五少税，高层大四房，户型方正，社区配套成熟
610,万,满五唯一，低楼层，西南向。户型方正。
750,万,花园中间栋，通透3+1室，看花园全景税费少
330,万,正规三房一卫，L型大阳台，远离高速不吵，公园边上
520,万,小高层  一梯两户 低户比 户户通透  前后看花园
480,万,值得推荐！住家实用三房两卫，通风采光好，户型方正！
610,万,小区人车分流，业主诚意出售，大三房
710,万,精装修 业主诚售 + 阁楼 大阳台  南北通 舒适居家
418,万,满5年家庭唯一  正南朝向看花园  看房方便
1050,万,凡尔赛宫大三房户型 近地铁 花园式社区 高楼层 无遮挡
630,万,看过来，业主自住装修的房子满五唯一红本在手。
410,万,新安湖精装3房，红本满五年唯一，中间楼层
665,万,房子满10年，红本在手，自己住，看房提前联系
485,万,碧海名园 4室1厅 485万
780,万,高层4房！一线海景房！满5年唯一住房！！
