345,万,此房满5年，格局方正，阳台朝花园，交通便利
425,万,通透大三房，实用面积高，位置安静，采光好，宜居家
480,万,东南向3房 客厅出阳台 业主自己赎楼
550,万,业主诚心卖 待拆物业  地铁口物业  看房方便
680,万,桃源居十五区 3室2厅 680万
628,万,此房朝南看花园景观，小区车位充足，带平台花园
425,万,华天花园大三房，业主诚心出售，红本在手
320,万,满五年唯一 业主自己住 正规三房  业主急售
720,万,满五年，少量欠款，税费少。采光好，通风通透，无遮挡
400,万,半岛3房，带花园，满五唯一，业主诚售。
330,万,西荟城精致南向两房，中间楼层安静舒适，诚意出售！
950,万,大社区入户带花园，精装修户型方正，看前海近地铁。
1150,万,（店长推荐）新岸线大四房 户型方正 看房方便 可谈
780,万,客厅出阳台，通风采光好，格局方正，户型好
470,万,15年小区 客厅出阳台 住家舒适选择 高层看花园
900,万,带2个固定车位 东南朝向精装3房
450,万,满五唯一通风好户型方正，校园门口，居家舒适购物便利
315,万,港隆城B栋靠宝民路，中间位置，安静，适宜住家
340,万,实用方正三房，过户费用少过户时间短，双阳台光线好
380,万,诚心卖，楼层好，单价低，住家方便。
1180,万,壹方城旁 高档社区南北通透大三房 中楼层税费低
850,万,洪浪北地铁 中粮天悦壹号 三房两卫 高层西南看公园
358,万,兴华花园低楼层大三房，带大阳台，业主诚心出售
850,万,鸿荣源开发  宝中3房    高楼层    看花园
528,万,此房满五，通风采光很好， 安静不临街，大社区
476,万,满五不唯一 业主自住 看房下午或晚上 诚心出售
1650,万,壹方好房推荐，中间楼层朝南看花园，居家安静
950,万,东南向精装修四房 中间楼层采光充足 视野开阔
500,万,房间全落地窗，采光很好，三个法式阳台
420,万,地铁口电梯3房，户型方正端头位，安静舒适！
