560,万,玉湖湾 3室2厅 560万
535,万,满五唯一少税 价格还有空间 业主诚心置换 高层采光
365,万,标致3房  满五唯一，红本在手，朝花园安静！
560,万,里仁府 宽敞大三房 高层看宝体 视野好 满五年 诚心卖
400,万,丽沙南向三房，高使用率，满五唯一，红本在手。
500,万,满五唯一、税费低，自住看房方便  高楼层视野好
645,万,海纳公馆为邻 1号地铁 满五唯一红本 阔错4房 人车分流
490,万,前海后花园，电梯4房，总价低，满五唯一，红本在手
385,万,宝安机场  满五唯一 大2房 业主自住 复式楼
560,万,老城区少有的楼梯房，灵芝地铁口，总价低，海雅商圈
1030,万,户型方正 精装修 60平私家平台花园  急售
1035,万,幸福海岸二期，标准三房，视野好，税费低
550,万,松岗人民医院边上宏发物业小区，正规四房两卫，双地铁
430,万,满五年 三房两厅两卫 万科物业 朝南户型
216,万,锦绣待拆迁地铁两房，品质精装，住家舒适！
500,万,福中福.一期电梯房.98平3房朝南.带顶楼大平台
450,万,房子满3年 税费少 看房有钥匙 详细信息联系维护方
430,万,坪洲地铁口 大四房 楼梯低层 业主诚售
408,万,海涛居 2室2厅 408万
525,万,欣荣苑  东南朝向大三房  业主两年前的新装修
630,万,幸福珺湾 3室2厅 630万
570,万,东南向标准3房靠里居家安静，户型方正客厅正出阳台
340,万,桃源居实用安静刚需小两房，价格有空间，诚心卖
450,万,12年小区，高楼层，视野采光好，配套齐全，精装修
580,万,泰华锦绣城 4室1厅 580万
385,万,福中福花园一期 2室1厅 385万
530,万,三房两卫，三代同堂，户型舒服，楼下沃尔玛，配套好
500,万,满五年，红本在手，采光充足，超大阳台。
380,万,东南复式三房户型方正楼层好采光好红本
510,万,户型方正  楼层好 光线好 交通便利
