395,万,卡罗小两房 满五唯一 厅出阳台 户型方正 安静不吵闹
618,万,泰华明珠 118平阔绰4房 双卫设计 给您充足的私密空间
1000,万,桃源居六区 3室2厅 1000万
335,万,宝安大道11号物业，实用三房，中间楼层，户型方正
740,万,双地铁物业，业主诚心卖富通城经典大三房
485,万,碧海富通城四期2+1房 刚需换房价格优选
500,万,满五唯一，采光通风好，厅出阳台，经典大三房！
765,万,天虹旁丽沙花都，复式房，装修质量好
430,万,此房满五唯一 精装修 税费少 看房方便
305,万,时代景苑，刚需两房，满五年免个税
320,万,天虹上盖正规一房一厅，高层采光通风好，视野开阔
450,万,坪洲站雅涛花园阔宅四房 精装自住 满五税少
310,万,西乡站 沃尔玛旁精装小两房 满五免个税
450,万,体育馆300米距离高层安静三房业主诚心急售
390,万,小孩大了，  业主他们想回去老家发展
474,万,海语西湾 2室1厅 474万
450,万,万福人家  精装三房  带平台花园 业主诚心出售
500,万,房子是满五唯一住房 红本在手 地铁口物业
2100,万,第五大道100平米私家花园，景观好，视野开阔
654,万,湖滨花园 3室2厅 654万
530,万,房子满五唯一 电梯大3房  自住精装 直接入住
830,万,带固定车位 红本在手 通透户型 户型方正 采光通风佳
510,万,楼层 视野好 装修好 拎包入住 新小区 管理严
650,万,碧海名园大户型，交通便利，高楼层，视野好。
380,万,双地铁口  层高5米6  总价低 大社区 高档住宅
430,万,永恒楼精装大三房 朝南 地理位置优越 无欠款
500,万,精装修三房，看山看海，住家舒适，通风采光好.
390,万,位于宝安老城区繁华地段。 满五唯一。
335,万,有福楼 方正三房 户型朝南 满五年唯一 业主诚心出售
544,万,房子满五唯一，红本在手，税费少，花园小区3+1房
