628,万,107国道04年大社区东南向大四房，业主诚心出售
380,万,2015年正规两房，客厅出阳台，看房方便有钥匙
868,万,正规三房，居家安静。看花园交通便利。
497,万,港隆城商圈 小区安静  采光好   满五
315,万,领航城领尚花园 2室2厅 315万
435,万,宝安西乡16年新小区明星户型再现
790,万,满两年东南朝向，户型方正，通风采光好，小区安静。
300,万,泰华君逸世家，必看好房，满3年，欢迎来电看房
440,万,金港华庭 三房二卫 装修保养好 业主诚心出售
685,万,方正大3居，东南向，前后无遮挡，采光好！
420,万,幸福珺湾 2室2厅 420万
475,万,雅景居 3室1厅 475万
400,万,万科金色领域两房精装 满五年、红本在手、唯一住宅
200,万,西乡天虹楼上，交通便利 ，地铁口
246,万,低总价。好装修的电梯房， 业主有诚信卖
540,万,正规大3房客厅带阳台，看花园，近地铁、宝体
580,万,翻身电梯房 方正四房 诚心出售
475,万,房子是满5年唯一住房！没有欠款！朝南向！
610,万,桃源居看花园，大户型，大客厅，满五年唯一不欠款
410,万,精装三房，户型方正，采光通风佳，使用率高，环境优美
470,万,新安湖花园正规大两房*3房.
1020,万,大三房，精装修，满五年，朝南看小区花园
630,万,房已换好，双地铁配套成熟，四房只要三房价格，税费低
510,万,11号线碧海湾 品质物业 车位充足 中高楼层 满五唯一
498,万,金港华庭高层稀有三房两卫户型，双阳台南北通透
650,万,红本在手满5年，家庭仅一套住宅，保养好，价格可谈
920,万,采光充足 视野好看花园楼下洪浪北站 配套成熟交通变利
580,万,满了五年，开发商精装4房 业主自主 看房方便
600,万,万科物业管理，花园式小区房，单证，精装
650,万,南向三房两卫 带大入户花园 对流通风 满五唯一 税费少
