128,万,德福花园一房一厅，业主诚售，精致装修
168,万,吉祥地铁口，风临国际东座，精装一房一厅
380,万,"百鸽龙地铁站,万象汇可园精装，满二年"
325,万,龙岗朝阳里 朝正南 采光通风效果好 中间楼层
100,万,东方瑞景苑 单身公寓 楼下沃尔玛超市 南联地铁站
235,万,荣超花园精装两房满五唯一红本税费少
303,万,满五唯一 税费少 户型方正 诚心出售
145,万,万象天成 精装单间  业主诚心出售
450,万,地铁口物业  满五唯一 税费少 复式结构可用空间大
315,万,溢芳园两房 户型方正实用 好楼层 出行布吉地铁
250,万,正规精装大两房双阳台.满五唯一免个税
665,万,水晶之城荷坳地铁口，满五南向通风好、多变改造别墅
265,万,粤宝花园 2室2厅 265万
180,万,大运 荷坳地铁口 满两年西南向 适合刚需自住，诚心卖
186,万,荷坳地铁 润筑园 满五唯一免个税  红本在手 无赎楼费
400,万,月朗苑经典2+1户型 朝南看花园景观 采光好
460,万,可园朝东南向三房 满五唯一税费少 诚心出售 看房方便
308,万,信义御城 精致大两房 高层视野好
625,万,坂田嘉御山  精装四房三卫   上下两层看花园
245,万,龙岗振业峦山谷毛坯一房*两房，满五唯一
240,万,大芬沃尔玛 爱琴居实用2房 满五年红本在手
160,万,地铁口 红本在手 电梯 花园中间
248,万,龙岗振业天峦 满五唯一精装两房高层朝南看花园安静宜
245,万,满五唯一红本在手 地铁三房 业主急售 看房方便
350,万,房子朝南看花园，满五唯一，费用少
330,万,满五唯一红本在手，朝南一楼，老人，小孩适合居家
680,万,精装修 活力4房，宽敞阔气 西南采光好 户型方正
247,万,龙城地铁口，保养好，厅出阳台，左右双平台
255,万,龙威二期满五年唯一红本在手南向 中间楼层 户型方正
265,万,祥云苑标准三房，户型方正适用，业主换房诚意出售的
