275,万,"高楼层,客厅出阳台视野好，满五唯一无个税"
435,万,万象天成 南北向四房两厅 居家精装修 花园小区
535,万,万科第五园三期 4室2厅 535万
690,万,佳兆业城广三期带入户业主诚心出售
290,万,汇龙天下 3室2厅 290万
137,万,龙岗保利上城花园大单间诚心出售
250,万,和顺苑两房，带平台花园，看龙城公园，安静视野好
322,万,布吉半岛苑三房  南北通透  税费少 住家安静又舒心
460,万,锦冠华城 4室2厅 460万
530,万,万科红一期朝南大三房 户型方正 采光好
295,万,雅豪祥苑 正规三房 业主诚心出售
370,万,满五年一套，矮层三房，欠款只有几十万，税费低
245,万,布吉万象汇门口 万科物业 精装一房充满温暖的家
300,万,石芽岭 东方半岛花园小区 方正大两房 满五唯一 红本
470,万,万科广场旁，新亚洲花园，精装大三房470万，楼下天虹
255,万,一城峰景 公园八仙岭 居家两房 满五唯一
370,万,业主诚心卖房，地铁口方便三房，物有所值
210,万,满5年 欠款少 看山景 高楼层 看房方便
345,万,九州家园大三房 南北双阳台电梯房 满五唯一税少
490,万,看洋房的大三房，无挡视野好，红本交易快
340,万,富豪花园 地铁口物业 精装修自住
460,万,可园四期东向大三房  户型格局好  花园中间
400,万,卓越城市中心花园 3室1厅 400万
410,万,一站进罗湖 万科品质 户型好 大三房
165,万,龙岗 保利上城 装修1房1厅1厨1卫
210,万,荣德国际两房 中高层 西南朝向 民水民电
298,万,大世纪杰作  精装大两房  适合刚需居家
265,万,东方明珠城 地铁口 厅出阳台，中高楼层 业主住家装修
325,万,布吉木棉湾新都汇高层朝南2房，急售总价低！！！！
280,万,正规三房，朝东南看花园，业主诚心出售
