435,万,布吉关口东南向 两大阳台 三房两卫带入户门厅
306,万,和通花园、三居室、大芬地铁约200米、满五唯一、南向
671,万,此房满五唯一有欠款  业主自住看房方便  采光通风好
285,万,大芬 帝景峰 满五唯一 红本在手 税费少
345,万,海航城高楼层精装4房 采光视野好 满两年 南联地铁口
325,万,此房满五年唯一可免个税，南北朝向格局楼层好视野开阔
298,万,宏兴苑 3室1厅 298万
368,万,欧式装修风格，装修不到两年，拎包入住，改好三房
850,万,招商依山郡  精装五房 朝南厅正出阳台 看花园
420,万,信义二期满五年唯一红本装修好高楼层实用三房
488,万,万科物业大花园明亮精装三房，百鸽笼，万象汇。
300,万,改好三房，满五唯一税费少，装修保养好，
790,万,大入户，满五，税少，业主诚心出售，价格可谈
340,万,经典复式  自住选择  朝南4房  采光佳
315,万,满五唯一，业主诚心卖，楼层好。
499,万,城广高原值正规三房业主诚心出售
630,万,此房子是枫湖居朝南房子楼层中间位置 看花园
289,万,房子正东朝向，装修精致，拎包入住，阳台看花园，安静
288,万,大运片区上海外国语水泥厂商品房
370,万,龙岗吉祥欧景花园一期三房满五唯一
330,万,龙岗远洋新干线一期住宅三房 业主诚心出售 居家装修
505,万,两层复式  客厅中空  二楼带露台   高使用率
430,万,横岗地铁口 东南看花园 大三房 安静业主自住保养好
500,万,佳兆业可园一期 5室2厅 500万
360,万,房子电梯中间楼层，看小区园景，视野开阔，住家安静
310,万,大芬地铁口 和通花园 三改四户型  诚心出售
495,万,尚景欣园 龙城清林 户型方正 业主急卖
415,万,此房满五年，户型方正，采光较好
530,万,公园大地、大4房、龙城公园傍、、、、、
300,万,德兴花园正规大三房，满五年唯一，诚心出售！
