300,万,布吉石芽岭公园 三房，户型方正，
190,万,鹏达花园 满五唯一 红本在手 房子带电梯
276,万,摩尔城满五唯一朝南客厅直出阳台大两房
272,万,"精装修三房,朝南,楼层好,采光充足"
116,万,茂业城满两年 总价底，电梯房，交通便利配套齐全
370,万,万科第五园两房 业主诚心出售  看花园景观好
335,万,华浩源大三房 满五唯一 红本看花园厅出阳台 人车分流
430,万,万科天誉二期 中楼层三房 满二年红本在手，地铁物业
485,万,尚水南北通3房  使用面积大 毛坯 随意装修
202,万,龙城华府 70年产权住宅  保利物业    爱联地铁口800m
288,万,阳基新天地 满五唯一 户型通透 装修
790,万,正规的四房两卫，侧出阳台，诚意出售，户型通透
277,万,地铁口  正规两房  大阳台  看花园 安静 业主诚售
108,万,此房红本在手满五唯一户型方正 朝正南 业主诚心出售
250,万,高楼层，采光好，视野无遮挡，看房有钥匙
230,万,朝南看花园小两居，有钥匙随时看房
390,万,桂芳园六期 三房看花园 房子面积实用 近地铁站
540,万,上品精装3房出售，视野好，保养好，拎包入住。
268,万,中海怡翠山庄一期，满5唯一，业主诚心出售
278,万,正南朝向，户型方正实用，总价低，刚需好盘！
345,万,怡美山庄耳式三房双卫，满五无抵押，低价诚售
180,万,满两年，荷坳地铁口，业主自住保养好，看房方便
235,万,地铁口，标准小3房，总价低，适合刚需。
445,万,信义嘉御山 朝南2房 通风采光好 精装修 看房方便
200,万,大芬优质2房，户型方正，大社区内的安静房源
310,万,粤宝花园 电梯 大3房 精装修
235,万,丽湖花园朝南两房，方方正正，看游泳池~
259,万,双龙地铁站 怡龙枫景园 精装两房 满两年红本在手
290,万,桂芳园五期 大芬地铁口物业高楼层看花园 安静两房
272,万,厅出阳台，户型方正，正南朝向，无遮挡
