229,万,笋！ 满五唯一大两房 正南朝向 大芬片区 刚需必选
285,万,桂芳园三期正规两房 满五唯一 红本在手
245,万,龙岗 双龙南联地铁站  建新村 正规三房 满五唯一
375,万,荔山公馆精装修2房，西南向，高层，满5年唯一！
265,万,龙岗爱联 近地铁 精装修2房 满五唯一 税少 红本在手
370,万,荔山公馆高层2房，东向，视野好，精装修。
166,万,荷坳地铁口 水晶之城  满五唯一 税少 七十年产权住宅
1150,万,新上花城三期洋房顶楼 有露台 5房
410,万,恒大价格便宜三房，业主诚心出售
230,万,户型好，面积大，小区新，总价低，刚需上车优选房源!
280,万,户型方正，满五年，税费少，房子采光通风都不错
258,万,满五唯一 户型方正 采光足 诚心出售
350,万,看春蕾百合外国语，房子满五年唯一，无欠款税费少
258,万,荷坳地铁口 水晶之城 满五唯一 朝南采光好 看房方便
296,万,3号线地铁口 满五年唯一 装修保养好 高层看花园
270,万,布吉木棉湾东方半岛电梯两房，南向，户型方正实用
247,万,大芬地铁口中房怡芬花园  一楼带花园正规2房
399,万,桂芳园六期三房 高层看花园  满五年红本 空中花园急售
385,万,熙和园，精装朝南三居室，龙岗中 心 城
268,万,隆盛花园 精装2房 满5红本 税费少
160,万,房子满五年红本在手，精装修，业主诚心买
565,万,精装修 南向阳台看花园，厅出阳台，安静宜居，
1050,万,满五、东南向看花园、精装、包家私电、
245,万,丽湖花园电梯两房  满五年  唯 一  户型方正
498,万,紫麟山花园小区五房三卫~~~~~
252,万,成熟配套 诚心出售，满5唯一 精装修！
290,万,紫薇花园 正规三房 满五唯一 全新装修 可拎包入住
575,万,九州家园 7室2厅 575万
288,万,中海怡翠四期客厅出阳台满五年唯一税费少
196,万,正规大两房 带阳台， 带电梯，中间楼层，朝东，安静
