318,万,吉信大厦 大3房 满五 红本在手 仅售318万
285,万,布吉大芬知春里2房满五唯一红本
310,万,康桥紫郡满五唯一朝南看游泳池两房布吉丹竹头诚心出售
303,万,桂芳园五期 68.5平两房 高楼层 看花园安静采光好
360,万,此房满五唯一，红本在手，户型方正
265,万,景华苑 实用精装两房 满五  无个税 业主自住 看房方便
245,万,此房满五唯一，布吉地铁站300米，户型方正
298,万,中海康城国际一期 2室1厅 298万
230,万,房子采光好，税费少，业主诚心出售，
330,万,房子居家住，诚心卖，满十年红本
505,万,满五唯一，高楼层，精装修，业主自住保养的挺不错
260,万,南向高层精装修，地铁口物业位置佳
500,万,紫麟山花园小区家私齐全，居家自住
365,万,房子3房1厅2卫，得住率高，客厅出阳台
268,万,满五唯一红本在手，双阳台通透。两房改成了三房
485,万,此房满十唯一装修保养好，无遮挡看花园安静
210,万,龙岗双龙 一城峰景  精装两房 居家舒适
230,万,风临四季 精装两房 满五唯一 免增值税和个税
410,万,主推房源，地铁口，万象汇旁大两房，阳光充足楼层好
298,万,大世纪花园  正规两房 红本再手 户型朝南
273,万,花半里雅苑 荷坳地铁站 满2 精装2房 厅出阳台
195,万,布吉上水径地铁站、丽湖花园，方正两房，满五年，朝南
359,万,地铁口 新装修 满五唯一 楼层好 户型佳 您值得拥有
172,万,东方瑞景苑  满五唯一 红本在手 税费低
350,万,阳光花园电梯三房，税费少，业主诚心卖。
400,万,信义御城 横岗地铁口 装修三房 看花园里面 位置安静
570,万,万科四季花城六期 3室2厅 570万
310,万,东南向两房，大阳台，中间楼层看花园，满五红本
325,万,经理推荐：2期两房，南向，满5年，视野空旷。
850,万,朝南看花园，高楼层，视野棒，大户型舒畅，自住装修
