388,万,桂芳园一期、三居室、满五唯一、红本在手、通透户型
202,万,五年唯一 税费少业主自己在住，诚心出售 电梯两房
470,万,佳华领汇广场 精装4房，楼层适中，诚意出售
315,万,横岗 带装修两房 户型方正 小区新 人车分流
395,万,悦澜山花园  精装四房  客厅出阳台   坐北正朝南
485,万,木棉湾站温馨可园大三房楼层高看花园客厅出大阳台
260,万,布吉百合酒店百合星城一期，方正大两房诚心卖
400,万,龙岗 横岗 精装看花园大三房 等您上鉴
570,万,麟恒广场 六约地铁口 30万精装修 横厅 采光好 朝南
340,万,房子满五年双阳台朝南带电梯 一梯两户安静洋房 随时看
425,万,英郡年华二期正三房 五年红本 南向看后山 带8.6平阳台
330,万,振业天峦精装三房 保养好 朝南看山
320,万,福园小区    业主诚心出售  自己赎楼  看房方便
240,万,振业天峦精装2房，东南向景观好，红本在手
339,万,和通花园3房，满5唯一大芬地铁口物业
185,万,三号线 荷坳地铁站 满五年唯一 48平一房一厅
340,万,雅景苑 户型方正大三房 满二年少税 天虹配套
450,万,桂芳园六期 3室2厅 450万
370,万,中海康城国际，满五唯一，免个税，看花园，精装诚卖
470,万,正规大三房，南北向，好楼层，安静采光好
280,万,公园脚下85.94平的大三房朝南向，满五年！
225,万,万科清林径 端头位置 一房改两房 装修保养好
325,万,满庭芳大三房，满五唯一，精装拎包入住，楼层佳
400,万,电梯大三房，户型方正、实用，看房方便
320,万,九州家园 3室2厅 320万
430,万,五和地铁B出口，精装2+1户型，
355,万,大运新城荷坳地铁口 精装2+1房 满四年 中高楼层
280,万,阳光花园朝南步梯两房，户型方正实用，通风 采光好。
305,万,布吉大芬 泰雅园69.09平精装两房 满五年物业
340,万,三面采光动静分离，格局层次分明~五年唯一红本在手
