350,万,满京华喜悦里 三房一卫 毛坯 东南朝向 近地铁口
550,万,珑禧 5室2厅 550万
430,万,龙岗花半里花园 前后双阳台 朝东看花园 安静
530,万,悦城花园 双层洋房 带车库 满两年 双阳台 南北通
303,万,振业天峦，满二年毛坯三房，户型方正
360,万,大运新城 嘉欣园 朝南 红本在手 三房户型方正
520,万,佳华领汇广场 89平四房两卫 全新毛坯房放售
295,万,清林径二期 精装3房 朝南客厅出阳台  视野无遮挡
580,万,同创九著院  中间楼栋 中间楼层 前后看小区花园  诚售
380,万,龙岗布吉  大世纪花园 优质三房两厅 朝南采光通风很好
430,万,四季花城罕有五楼复式四房 有钥匙方便看房！
360,万,和煦苑 业主包税大三房 通透朝南看花园 满两年
600,万,万科清林径  精装四房两卫 中间楼层 通透 税费低
710,万,万科麓城一期精装四房 南北通透 全新定制家私
560,万,大族看梧桐山 望水库 视野好 标准四房
625,万,全盛紫悦龙庭 4室2厅 625万
460,万,房子五年红本 地铁口 朝南四房 无增值税
550,万,龙岗 东方沁园 南北通双阳台 电梯房看房方便
370,万,龙岗 国香尚居 复式4房3卫 高楼层 朝南向 满两年
550,万,龙岗大运 阳光天健城 顶层复式 毛坯3房带阳台
335,万,爱地花园二期喜福汇刚需小三房  朝南看花园 交通方便
325,万,海航城 朝南厅出阳台三居室 南联地铁口 配套成熟
480,万,龙岗大运 中海康城 正南朝向 厅出阳台
450,万,锦荟朝南四房看花园   梧桐山   业主诚售
530,万,信义御城豪园  南北大四房  毛坯随意装修  格局方正
450,万,百合山水别苑高楼层4房，户型方正实用
325,万,金地龙城中央一期 3室2厅 325万
380,万,悦城花园 大四房 满二年 红本在手 费用少
420,万,龙岗中 心城 岸上林居 装修四房 诚心出售
268,万,龙岗 同乐站 中骏四季阳光 南向3房 满两年 视野好
