325,万,中海康城塞纳，精装两房，厅出阳台，安静宜居，通风好
566,万,佳华领汇广看花园四房业主自住装修
480,万,阳光天健城 2室2厅 480万
360,万,中海日辉台目前在售的两房（带电梯）
265,万,粤宝花园三房 ，满三年，精装修， 采光好  业主诚售
405,万,阳光花园三期步梯大三房，户型方正，中间楼层。
265,万,桂芳园高层两房 临地铁 270万 刚需上车盘
390,万,荷坳地铁口 大社区环境好 满五唯一 税费少
263,万,满两年 高层看花园 两房改三房 实用户型
890,万,振业城上观 5室2厅 890万
600,万,珑禧 4室1厅 600万
510,万,花园中间位置 朝南看花园 安静  精装修 可拎包入住
300,万,布吉泰雅园 精装两房 满两年 户型方正 适合住家客户
550,万,鹏达摩尔城 5室1厅 550万
395,万,地铁口物业 满五年唯一，正南朝向三房 总价低户型方正
290,万,南景豪庭 标准东南朝向三房 精装修
530,万,"锦荟PARK,四房两卫，户型方正，精致装修。"
338,万,深圳海航城 3室2厅 338万
410,万,保利上城 正规三房 万科广成旁 业主诚心出售看房方便
308,万,高层视野好业主诚心出售 入户方正 朝南 采光无遮挡
430,万,视野宽阔，采光充足，户型方正，新装修不久，保养很好
380,万,近地铁，大社区 上学方便 户型方正，业主诚心卖
1250,万,万科四季花城三期 7室4厅 1250万
335,万,中海怡翠山庄三房 满五年红本在手 东南朝向看花园
268,万,龙园印象正规三房 满五唯一红本在手税费少看房方便
455,万,佳兆业新都汇，离市区近距离接吻，与地铁口相连
400,万,六月地铁口 精装三房 看山景 出发已搭好 诚心出售
325,万,南向三房，满五年红本唯一，看房方便有钥匙
390,万,南北通透大三房 满五唯一 采光户型好 随时看房签约
355,万,布吉丹竹头中城康桥花园二期位置安静税费少
