260,万,佳兆业大都汇 精装两房 户型房子 带大阳台
260,万,3号线地铁口 满五年 花园小区
255,万,精装电梯两房 东南向 四面采光 地铁口房 居家安静
275,万,中高楼层视野好诚意出售看房随时
278,万,此房近地铁，中高楼层，格局方正，红本在手
395,万,龙岗区政府  带有前后花园 正规大三房
190,万,满五唯一钻石两房，视野佳，通风足，采光好，总价低
580,万,信义湛宝广场 4室2厅 580万
308,万,振业峦山谷 2室1厅 308万
395,万,中海怡美 3+1四房 带露台 花园中间 户型好
340,万,此房满五年税费少，南北通格局，楼层好，视野宽阔
315,万,荷坳地铁  水晶之城  满五唯一  红本在手好房
298,万,此三房两卫户型朝南向位于龙岗  带大入户
310,万,满五唯一·红本在手，地铁口物业
270,万,满五年红本唯一 自住精装修 省心过户快
360,万,满五唯一，看花园，安静，适合住家。
285,万,隆盛花园 2室1厅 285万
365,万,中海怡翠三期 实用大三房 实在卖 税费少 看房方便
430,万,融湖城一期，环境优美，居住合适
376,万,满五唯一，交通便利，环境好，税费少，三房卖375万
360,万,金地名峰 4室2厅 360万
250,万,长海雅园 龙城广场地铁 万科里 红立方 满5唯一税费少
380,万,花语岸高楼层朝南方正三房，实用率高
330,万,万科清林径4房2卫 满二年 朝南大阳台 保养好方便看房
300,万,房子是满5年唯一，自己住，精装修，东南朝向
295,万,万科清林径3+1阁楼  业主自住 保养好 满五唯一 税费少
320,万,此房是高层的，采光通风比较好，住家舒适
480,万,龙岗区 家和盛世壹克拉 中间楼层 品质小区 三房两厅
300,万,布吉地铁口物业，满五唯一税少，朝南。
360,万,布吉石芽岭华浩源四期 精装修  满五唯一 业主急卖
