470,万,龙岗区百合盛世四房，一口价，满五唯一无个税
450,万,公馆三房 户型方正成熟社区诚意出售
355,万,金地名峰 4室2厅 355万
480,万,百合盛世 标准4房2厅2卫 厅出阳台 南北通看花园精装房
520,万,大运新城 中海康城花园  高楼层 视野采光好
410,万,横岗六约地铁 振业城大三房 俯瞰别墅风景
495,万,带装修三房，朝南，厅出阳台，户型方正，看房有钥匙
310,万,鸿威de森林就瞰山， 复式四房，朝南，采光好。
439,万,中海康城二期 大运新城  正规三房  居住舒适 看房方便
140,万,大芬一房*两房 满2年  看房提前电话可看，交通便利
358,万,三期一楼带大花园南向，明厨明卫，满5年红本在手。
340,万,"此房通风效果佳,中楼层视野好，对比同户型优质"
350,万,中海康城花园  3房    采光好  业主诚心出售
760,万,红本在手，看花园，精装修一天都没住过，外扩阳台
505,万,万科金色沁园 中间楼层 复式房 南向 精装修3加1房
325,万,南联站精装三房，东南朝向，厅出阳台，满五一套
330,万,上水径站 中海怡翠南向三房 带大阳台 通风采光好
315,万,一手业主 满五唯一 花园中间 正南向大三房 安静
350,万,东南向看小区花园  一级中海物业 看房随时方便
530,万,朝东南向，全新欧式装修 ，满五年，好房优选！
405,万,理想家园大三房。南北向实用户型
360,万,清林优质大3房  满五唯一 业主诚心出售
470,万,万科四季花城六期 3室1厅 470万
980,万,万科第五园三期 5室2厅 980万
850,万,万科天誉四房，视野好，楼层好.
780,万,深业紫麟山花园，4房2卫，1楼带花园复式三层毛坯洋房
820,万,颐安都会中央二期 5室2厅 820万
710,万,佳华领汇广场   大五房  中高楼层  户型方正 看房方便
350,万,康达尔蝴蝶堡 前地铁后公园，视野开阔，满五唯一！
550,万,可园朝南优质大三房，格局方正带大入户，大阳台做4房
