110,万,地铁3号线物业，满2年，配套齐，带装修
415,万,吉祥地铁口  万科天誉花园二期 万科广场旁
92,万,锦城星苑 标准大单间 带大阳台 总价低 业主诚心出售
308,万,承翰陶源 正规3房 满2 位置安静视野好
1100,万,户型通透 急售 视野开阔 看房方便 满2年
210,万,龙岗生态社区2房 朝南向 看山景户型方正
335,万,满五唯一，可园六期朝南精致两房，近万象汇百鸽笼站
308,万,"精装修电梯三房 满五年,近地铁 业主诚心出售"
515,万,龙岗 横岗地铁物业 信义御城豪园  大四房 采光视野好
480,万,华为三房两卫 视野开阔看岗头水库
480,万,小区中间位置，南北向大三房，住家装修
310,万,中海大山地中高楼层大两房保养好诚心出售
410,万,横岗塘坑站，新秀苑大三房，满五唯一，双阳台采光好
290,万,布吉南向三房实用 精装修近罗湖 诚心出售
430,万,珠江旭景佳园：标准3房户型 隔地铁口近 视野好
375,万,通透户型，客厅正出阳台，户型方正，布局合理
529,万,万科城电梯房，东南向，满五唯一，看房方便
320,万,南北向居家三房满五红本在手随时可看
465,万,南北通透 看花园 品牌家私 保养好 业主诚意卖
240,万,风雨连廊无缝接驳，风情购物街，24h营业沿街小店
350,万,万科麓城一期满2年精装方正两房业主诚心放卖
420,万,布吉尚水天成花园正规三房朝东南位置安静采光好满二
425,万,万科公园里四期，高品质住宅，三房两卫，东南向看花园
455,万,旭景一期精装大三房正南向，采光通风良好。户型方正
460,万,万科天誉二期 精装标准三房 朝南户型采光好 诚心卖
345,万,大运 中海康城 三房 中间楼层 安静看花园 视野开阔
350,万,高楼层电梯三房 朝南向采光好 不临街 背靠公园
330,万,麟恒中心广场一期 3室1厅 330万
388,万,欧景城正规三房两卫，满两年，中间楼层，总价低
395,万,大运新城 满五精装修 客厅出阳台 看花园 安静
