390,万,紫云庭 客厅出阳台看花园 住家装修 满五年
275,万,中兆花园 满五年唯一三房复式带私家花园随时可看
300,万,荷坳地铁口 满五年唯一红本在手 精装修 居家拎包入住
538,万,奥林三房，视野开阔，位置佳          ！
258,万,粤宝花园 2室1厅 258万
340,万,房子朝南 中高楼层 采光好 通透性好
380,万,布吉地铁口  满五年 红本大三房 诚心出售 看房方便
545,万,顶楼复式，位置优越，满五年红本在手，家庭唯一！
355,万,中海塞纳时光 安静三房 带车位 满五年唯一 红本
460,万,万科里城2+1三房 满五年唯一 诚心出售
350,万,大运新城 三层6房 满五年唯一 地铁口物业
520,万,佳兆业城市广场89平3+1房，朝小区看园林，自住安静
300,万,公园旁的朝南3房，看山景，满五唯一，业主急售！
740,万,单本证 精装五房  南北通 采光充足 房间不吵随时看
470,万,荔山公馆正规三房，南北通透，高楼层采光通风好
460,万,信义逸翠园，3房2卫精装修保养好 朝南看花园
328,万,盈翠家园 一楼带花园 精装三房 满五年税费少
410,万,电梯高楼层三房安静宜居人车分流华润万象汇
560,万,此房子是情景洋房3楼位置安静 ，业主自己住
340,万,珑禧雅苑 三房两厅两卫 客厅出阳台 满两年 诚心出售
1150,万,万科四季花城三期 3室3厅 1150万
850,万,保利上城单证5房，精装修，南北通透采光通风好
500,万,花语岸  3+2户型  得房率高  南北通  看游泳池
820,万,佳兆业城市广场一期 5室2厅 820万
530,万,佳兆业悦峰2期 3室2厅 530万
475,万,佳兆业水岸新都 5室3厅 475万
650,万,城市花园二期四房复式，交通便利，朝南，配套齐
248,万,中兆花园2房 临地铁 自住精装修 带三阳台 安静看花园
268,万,地铁站物业 大型社区 刚需户型 精装修 诚意卖
349,万,东方瑞景苑，精装大三房，楼下就是沃尔玛，靠地铁
