509,万,万科金色沁园 复式三房 毛坯可自己装修 厅出阳台
270,万,此房已经满了2年，朝南正规三房，户型房子，住家舒适
650,万,紫麟山高层 东南朝向 安静看花园
400,万,信义二期博雅园，大三房，满五年，红本在手
550,万,紫麟山高层  客厅出阳台  看11万平米回龙铺公园
293,万,中海康城国际一期 3室2厅 293万
390,万,地铁口  99平  大3房  安静不临街
335,万,龙岗深房传麒尚林 精装修三房朝南 业主诚心出售
866,万,大四房 朝南不临街 正对小区园林景观 南北通透
485,万,坂田五和 佳华领汇广场 东南向 看小区花园 采光通风好
325,万,万科清林径 高楼层4房 朝南看花园 红本在手，诚心出售
438,万,颐安都会一期 满五年 红本在手不用赎楼 交易周期短
430,万,品质优选慢城 朝南看花园视野好 安静 住家舒适 4房
1280,万,龙泉别墅，车位充足，有自己建的房屋，使用面积很大。
480,万,样板房大四房，南北通透，看整个大花园，安静舒适
495,万,万科麓城三期户型通透精装修三房高楼层采光好诚心卖
500,万,三楼步梯，采光佳，通风棒，自住保养好
390,万,尽享梧桐山景    纯地铁口物业
440,万,大芬地铁站星都豪庭东南朝向看花园精装大三房业主急卖
600,万,经理推荐：招商依山郡 单本证 南北通透 满五急售
365,万,大运 中海康城国际花园一期三房 看房方便 看花园安静
480,万,万科麓城精装三房高楼层视野开阔无遮挡业主诚心出售
625,万,万科城四期中高楼层满5.业主诚意出售.随时看房
439,万,业主自住，精装修，看房方便。经理力荐。
370,万,合正丹郡 南北通 高楼层 大三房
410,万,中楼层、采光通风较好的楼梯三房，装修保养好
450,万,万科麓城二期3房2卫万科精装视野开阔
275,万,客厅光线充足，户型方正实用，卧室阳台，视线没有遮挡
660,万,万科翰邻城复式四房，装修保养好，中高层
445,万,万科装修经典三房 高楼层朝南看花园 满3年诚心卖
