385,万,房龄新，3房，户型方正，精装节省装修成本，安静。
250,万,地铁口 满五年 唯一 交通便利 税费低
265,万,业主自主，精致复式，落地窗采光好，户型方正
255,万,居家2房 使用高 东南向 厅出阳台 装修好 拎包即住
150,万,满五唯一欠款少，税费低，业主诚心卖，户型方正电梯房
248,万,地铁口 居家户型 朝南 实用高 满5唯一 业主诚卖
285,万,此房满两年，不朝龙岗大道，安静居家适宜，诚心出售
402,万,欧意轩花园标准五房，自住装修，满五唯一，税低
320,万,龙城华府精装三房，近地铁口，交通便利，总价低
325,万,百合山庄2房  户型方正  南北通  房子装修保养好
290,万,阳光花园四期电梯两房，一手业主诚心在卖，自己住。
560,万,中海大山地  顶楼复式  五房两厅 优质户型
272,万,此房满五年红在手唯一 南北通 楼层好 交通便利
360,万,国香尚居 带装修五房两卫 满五唯一
320,万,信义溢芳园，高层视野好，红本在手，业主诚售
187,万,长龙地铁口 全新装修 中间楼层 *2房 钥匙在手
248,万,地铁物业 满5年 装修好 两房改好三房
324,万,满五唯一 装修好 随时看房自住 税费少 价格可撩
278,万,满五唯一，视野宽阔，采光充足，户型方正
270,万,东方明珠城 带大平台 万科配套 两房*四房
280,万,吉星花园方正两房采光通风好房子满五年
308,万,满五年唯一，标准两房户型，方便看房，业主诚售
850,万,龙城国际 标准5房 中高楼层采光足
285,万,荣超花园正规两居室，朝南，采光好。税费少
240,万,怡康家园满五唯一物业，带平台，刚需居家两房
460,万,桂芳园七期带空中花园三房，满五年，唯一物业
315,万,花园社区，看花园，满两年，厅出阳台
270,万,大世纪水山缘，西南向两房，花园中间安静，户型方正
248,万,地铁口物业，满五唯一，精装修，诚意卖
285,万,满五唯一 业主自赎  房源优质 装修好
