565,万,原值高，户型方正，带大露台实用率高。
530,万,万科城三期，6米挑高入户，视野开阔，采光好
320,万,中海康城，精装修，业主诚心，出售房
243,万,中兆花园 朝南安静舒适 中等楼层 装修保养好
630,万,坂田嘉御山五期 次新房 精装修  业主急售
435,万,坂田天虹  两改三房户型 高楼层
320,万,海航城中高楼层 没遮挡采光视野好 标准3房2卫 精装修
271,万,中兆花园实用3房2厅1卫，上车好房
410,万,太阳雨家园 户型方正 通风采光佳 坂银隧道即将通车
420,万,悦澜山花园 大4房 拎包入住的精装修 正南向
300,万,首付90万  精装四房 交通方便 靠公园
288,万,此房格局朝南，配套齐全，采光通风都不错
360,万,九州家园 正规四房 业主诚心出售
1150,万,振业城 5室2厅 1150万
380,万,万科公园里精致三房 满五唯一 红本在手 业主换房急卖
269,万,布吉地铁口 东南朝向大两房  满五唯一税费少
310,万,东方盛世正规2房，满五唯一，自住装修保养好
256,万,龙珠花园朝南两房，安静，户型好，业主诚心
259,万,翡翠星光园地铁口，满五红本税费少看房方便，高层
268,万,房子是满五年，朝南两房，业主自住，装修保养好
228,万,满五年家庭唯一住房高楼层视野好
289,万,紫薇花园 3室1厅 289万
189,万,茂业城，精装修两房，满五唯一拎包入住。
365,万,招商依山郡 精装修两房  朝南 税费少  看房方便
340,万,万科精致两房，业主自住保养好，红本在手，诚心出售
270,万,龙珠花园，大两房，高楼视野好，地铁口
285,万,满五年唯一，看花园，安静，泰雅园，地铁口物业
96,万,大运新城 爱联地铁口 缤纷世纪 业主诚心卖
410,万,户型方正 东南向 安静宜居 厅出阳台 视野开阔无遮挡
418,万,万科第五园五期两室一厅，满两年业主诚意出售
