305,万,上水径站 中海怡翠四期大阳台两房 精装修 自住诚售
235,万,大运新城 荷坳站 西南朝向 看花园泳池精装两房
338,万,地铁口  看房方便  楼层高 景观房
460,万,满两年  精装修大阳台 中间楼层
265,万,横岗双地铁口 东南两房看花园  视野好 红本在手
315,万,中海怡美山庄 精装三房两卫 满五年 楼层佳视野好
730,万,万科金色半山，安静看花园业主诚心出售
740,万,十二橡树庄园，地铁口幽静花园，阔绰大平层适合改善
230,万,丽湖花园方正两房，楼层佳，装修保养好！
218,万,育龙庭 地铁口 刚需三房 自住精装修 朝南 得房率高
372,万,精装四房  少有放盘  看房方便
360,万,房子户型方正，装修保养好，楼层高视野开阔
415,万,装修保养很好，，买过来即可入住。
365,万,阅山华府精装大三房，业主诚心卖，打包出售，双阳台。
320,万,地铁口物业  精装三房两卫 诚心出售
272,万,中海怡翠一期2房 装修保养很好 户型方正 采光好
125,万,满2年，户型方正，客厅出阳台，精装修
185,万,龙岗 汇龙天下花园 一房一厅 诚售
145,万,正规一房一厅 阳光广场 满二欠款少
195,万,布吉地铁口，精装修，电梯两房，满2年，自己住保养好
600,万,公园大地五期 4室2厅 600万
580,万,麟恒广场一期 实用率高户型方正二梯三户位置好
520,万,万科复式 带平台花园 南北通 精装直接入住
470,万,深中物业 壹锦园 精装三房  厅出阳台
245,万,近四联站，刚需两房，位置安静看花园，业主诚意出售。
225,万,业主降价30万 电梯小区 多得15平米 精装修
215,万,中海怡翠山庄二期一房一厅  *两房  采光好
109,万,万象天成 1室0厅 109万
378,万,四季花城六期大两房 前后双阳台 户型方正！
265,万,布吉大芬地铁口方正两房，满两年，售280万
