315,万,地铁口 康达尔五期 2房 大阳台 精装修  楼层高
260,万,吉祥地铁口  复式高楼   红本在上
450,万,满五 红本在手 高楼层朝南采光好 精装可拎包入住
275,万,龙岗中 心城 万科物业 清林径花园小区
238,万,龙珠经典两房，客厅出阳台，业主诚心出售！
425,万,龙岗布吉大芬桂芳园六期满五年唯一东南三居室诚心出售
310,万,一城峰景 3室2厅 310万
330,万,桂芳园三期 满五唯一 东南朝向 精装两房 即买即住
360,万,毛坯 通风采光充足 配套齐 大两房
100,万,承翰南联公馆 精装单间 满两年红本在手 税费少
399,万,满两年！入户大阳台，朝南看花园，业主诚心卖！
180,万,国展苑 实用1房 满五年唯一 配套成熟
300,万,经理推荐布吉关口大两房满五年红本在手业主诚心出售
175,万,国展苑南向一房，大阳台，楼层好
600,万,业主急需出售精修东方满两年精装复式上下两层近250平
255,万,布吉地铁口 厅出阳台 东南向小两房，业主诚心出售
233,万,水岸新都大社区 大两房 满5年唯一  红本在手 税费少
298,万,客厅出阳台正南朝向 看花园看游泳池 精装修保养好
410,万,大芬地铁站佳兆业桂芳园六期三房出售
250,万,优质大两房，满5唯一，随时可看房，
350,万,桂芳园一期大三房 安静 看花园 采光视野好
310,万,英郡年华 2室1厅 310万
198,万,国展苑    精装两房  满五年红本在手   业主急售
320,万,万科清林径大三房  南向看花园安静 满五唯一业主赎楼
140,万,万象天成   精装1房 红本在手免个税
185,万,森雅谷润筑园  满五唯一 精装两房 近大运荷坳地
185,万,全新装修，带电梯，一梯四户，家庭唯一住房
430,万,龙岗海关 和兴花园二期 标准4房 通透户型 安静 诚售
438,万,布吉石芽岭慢城边华浩源一期大四房通透看花园
235,万,精装，大门改造于五百户中独一家，随时可看
