395,万,横岗 14号地铁沿线  自家带有 10㎡储物间 大三房
330,万,振业天峦  自住精装修三房  小区环境佳适合居家
245,万,丽湖花园方正小两房，精致装修，中间楼层看湖景
380,万,新亚洲花园装修保养好价格好商量
385,万,梅林关口，正南向，实用3房，带大阳台，保养好！
480,万,花城电梯大三房，位置安静，通风采光好，可拎包入住
365,万,招商依山郡 3房2厅 深中物业 看房方便
270,万,横岗街道办，塘坑地铁站，新秀苑三房，业主诚心卖
420,万,中海康城 东南大3房 业主诚心出售
270,万,龙岗中 心城 天集雅苑精装两房 位置好价格低 诚心出售
1700,万,此房子是一期长岛别墅，全新毛坯房
360,万,坂田地铁口 精装电梯大三房 户型方正 正南向安静舒适
380,万,英郡年华正三房 厅出阳台看花园 地铁口500米 诚意出售
175,万,锦龙名苑优质两房，带装修，满两年，近八仙岭公园
238,万,东南向大两居，朝小区花园，安静、视野开阔！
336,万,叫醒您的是清晨一缕阳光 位置安静不临街朝南看园林
315,万,天健郡城 优质房源，业主诚心出售 正规好两房
306,万,水晶之城 荷坳地铁口 满五唯一 朝南 电梯房 大社区
360,万,嘉霖华禧77平三房 环境设施好  实用率高
410,万,龙岗标准大三房，朝南看龙岗河，户型方正，诚心卖房
485,万,招商依山郡正规大三房中楼层采光好居住舒适
395,万,万科四季花城二期 2室1厅 395万
170,万,大芬地铁口信和爱琴居小区 满五唯一 交通便利
675,万,振业城上观四房两卫，朝南，安静。
165,万,保利上城六栋 业主诚心出售 看房方便  70年产权
310,万,朝阳里 精致两房双阳台 户型方正 采光充足
386,万,隆盛花园精装大三房 业主自住诚心出售 横岗地铁口
450,万,理想家园精装3房电梯直达百鸽笼metro华润万象汇诚售
270,万,地铁口精装两房 视野开阔 采光充足也 业主诚心出售
352,万,欧景花园 87平2房 业主诚心出售 随时可看
