1000,万,布吉可园三层别墅洋房  带大花园 新精装
750,万,紫薇苑西区精致装修五房 满五年 花园中间 拎包入住
130,万,龙岗大运新城 3号线荷坳站 中高楼层 通风采光佳 满二
360,万,一梯两户 南北向大两房 满五唯一 费用少
320,万,刚需3房 正地铁口 位置安静  满二税低 看房方便
650,万,布吉可园罕见三层复式，欧式装修，改的很不错!
410,万,万科红四期 2室2厅 410万
445,万,情景洋房3楼 端户两面采光 中间楼层 保养好 满5唯一
320,万,康达尔花园五期蝴蝶堡 2室1厅 320万
395,万,户型方正，高实用居家户型。满五年东南朝向
300,万,大社区 3号线地铁口 满四年 通透户型 通风透气
230,万,满5年免增值税，中间楼层，采光足 视野开阔，带大阳台
200,万,龙岗大运 精装一房一厅 荷坳地铁 交通便利
270,万,优选布吉 中海怡瑞刚需实用大两房 满五唯一红本在手
350,万,福园小区 花园中间 底楼层精装居家三房 南北通
470,万,布吉大芬 桂芳园六期 四房两卫 采光通风好
302,万,公园旁实用3房，住家装修户型方正单边位置采光好
948,万,跃式四房高楼层看花园朝南很安静看房方便使用率高
270,万,二期两房刚需户型，明厨明卫，户型方正实用，满五唯一
750,万,东方御复式大五房 满五年 精致装修 拎包入住
420,万,万科里城 精装两房 满五唯一免个税 业主诚心出售
410,万,万科公园里二期，满五年唯一，东南向，刚需三房
175,万,住家小2房 看石芽岭公园  高楼层 通风采光佳 满二税少
282,万,万科清林径 精装三房 朝北看花园 户型无遮挡 视野好
625,万,坂田天虹，信义嘉御山，复式四房，满五唯一，诚心出售
385,万,龙岗布吉大芬桂芳园五期满五年唯一次顶层三居室
600,万,龙潭公园的世纪笋 盘  少有的复式房 满五唯一 红本在
280,万,横岗四联站 锦冠华城 方正两房 朝南采光好
215,万,阳光花园高层两满五年唯一房业主诚心出售
340,万,满五年，唯一物业，税费少，楼层好，业主诚意出售
