188,万,木棉湾地铁站旁  业主诚心卖房 带精装修 满2年
738,万,精装修 满二税少 看山景和水库 业主诚心出售
580,万,摩尔城大四房 红本在手税费少 无缝南联地铁站
660,万,万科天誉二期 精装经典4房 客厅出阳台东南
445,万,珑禧 精装四房两厅 户型方正 安静不吵
550,万,龙岗布吉 近公园 高层住宅小区 精装修四房
480,万,中海怡翠三房 一楼带花园 精致装修 明厨明卫 安静舒适
370,万,东方明珠城大四房，高楼层看龙岗河，视野开阔
205,万,国展苑正规小2房，高楼层，格局通透户型好。
310,万,满五年，格局好，入户花园 安静看花园
280,万,东方半岛 通透两房 免个税 厅出阳台 木棉湾 沃尔玛
680,万,湖景洋房，看花园，通透四房，一梯一户
255,万,万科清林径朝南向，标准二房，高楼层，视野开阔
192,万,居家2房 满5唯一 税费少 中间楼层 诚心卖
500,万,满五唯一免个税 中高楼层视野开阔 看山看水
490,万,大运地铁口  精装三房 红本在手 华南师范 看房方便
385,万,华策 新装修3房 万科物业 有钥匙 可以看房
295,万,龙岗区 朝阳里正规两房 满五唯一
312,万,布吉大芬 南景豪庭 大三房 急卖
340,万,东方明珠城 正地铁口大三房 精装修拎包入住
360,万,横岗 满五唯一 三房 四联站5站至福田 业主换房出售
520,万,看山看水库  风景好   视野采光好
435,万,信义六期朝南三房 户型方正 高楼层采光通风好
299,万,中海康城 精装   楼层好视野佳  满五唯一 诚心出售
225,万,满五年唯一 税少 东南朝向 采光通风好 好改三房
400,万,锦冠华城 人车分流 朝南三房 看房方便
270,万,泰阳金桔苑朝南三房业主诚心出售，满两年。
475,万,标准三房 万科物业 万科装修 满二年 业主诚心出售
425,万,房子满了5年红本 在手 位置安静
290,万,锦龙名苑朝南三房税费少红本在手 南联地铁口物业
