260,万,此房满五年唯一物业，业主诚心卖房，近地铁大芬站
246,万,房子是满五唯一红本在手，楼层高，好房优选。
516,万,此房满五年，标准4 房，楼层高，通风采光好，有钥匙。
320,万,麓园 正规三房两卫 厅出阳台 满两年 业主诚心出租
430,万,信义嘉御山三期 大两房 满两年 业主诚意出售！
488,万,尚景华园 5室3厅 488万
258,万,迎元旦贺新春，精致大两房，看花园望泳池，适宜家
440,万,大运新城 荷坳地铁口 乐城精装修3房 业主诚心出售
365,万,茵悦之生花园二期经典朝南三房，格局好，适合居家
246,万,一期朝南两房 满两年 阳台看别墅区 干净保养好
265,万,纯地铁口 标准两房 满两年 宜居家
320,万,招商依山郡 2室2厅 320万
303,万,中海康城 满两年 南北通透 高楼层视野采光好
225,万,满五年，东南朝向，户型方正，住家清爽装修，中间楼层
365,万,龙岗大运颐安都会标准两房，业主诚心出售
220,万,茂业城优质2房  大社区近地铁
321,万,招商依山郡深中物业三房朝南满五税费少高楼层随时看房
273,万,振业峦山谷花园 精装大两房 朝南看山满两年
305,万,英郡年华方正两房 厅出阳台看花园 满2年红本 地铁口
385,万,地铁口物业 配套齐  业主诚心卖 满两年
380,万,公园里二期 实用性三房 三代同堂
280,万,中翠花园一楼东南向71.99平方300万.
255,万,3号线地铁口 满五 花园小区  户型方正
278,万,满二年 红本在手 税少 采光通风好 精装修 急售
270,万,地铁口+刚需两房+大阳台+满二+万科配套+诚售
210,万,厅出阳台、看花园、户型方正、安静宜居带装修
248,万,3号线地铁口 满两年 户型方正 带三阳台 装修保养好
269,万,地铁口刚需小三房，沃尔玛，人车分流
400,万,客厅出阳台 南向 毛坯房2房 急售
208,万,【店长推荐】国展苑二期  精装小两房   业主急售
