205,万,国展苑 精装两房 满五唯一 红本在手 业主换房诚心卖
275,万,满五唯一 税费少 朝南两房 楼层好采光足 诚心出售
355,万,保利上城 满五唯一  业主诚心出售 看房方便
250,万,此房是厅出阳台方正两房看花园 精装业主自住
252,万,户型方正，  满五唯一，税费少，精装修
295,万,3号线地铁口 满五年唯一 精装修 带大阳台 采光视野好
265,万,满五唯一 业主自住 看房方便  配套齐全，交通便利
415,万,万科品牌，朝西看花园看游泳，保养好，位置安静
400,万,招商依山郡深中物业回精装税费少随时可看房
220,万,国展苑经典2房户型 地铁5号线布吉站 业主诚心出售
245,万,龙珠花园 满五唯一红本税少 朝北看花园 居家舒适两房
320,万,桂芳园五期东南两房，满五年唯一，楼层高看花园安静
193,万,方正两房一厅，满五年唯一住宅，居家装修
256,万,低总价正规两房，满五唯一，居家安静
320,万,满五年，唯一，地铁口，精装修，户型方正
238,万,木棉湾地铁~税费少~满五年唯一~居家安静~业主诚心卖
355,万,东南向精装修两房，近百鸽笼地铁，安静舒适。
1300,万,满五年   带花园和车位    可上天台
210,万,业主唯一物业，看花园安静采光通风好，装修精致温馨
280,万,布吉地铁口，大两房，落地飘窗，满两年
250,万,大芬地铁站  满五唯一  电梯正规2房  税费少
259,万,丹竹头地铁口精装三房，满5年唯一，诚心出售
239.8,万,温馨两房 中间楼层 朝南 三阳台
350,万,宝龙科技城精装3房2卫  朝南看山  有钥匙 诚心出售！
350,万,龙岗纯复式小区 三房两卫 高得房率户型
285,万,布吉中海怡翠三期正南向两房满五年红本在手费用少
199,万,万象天成 小三房户型 刚需居家好 业主诚心出售
335,万,房子没住过人，朝南看花园，楼层好，适合三代居住
485,万,万科麓城精装三房空房交房标准看房方便
196,万,锦城星苑 2室1厅 196万
