280,万,地铁口物业 刚需方正两房 业主急换房 诚心出售
358,万,百合外国语旁 百合山庄 三房两卫 价格实惠
302,万,经理强烈推荐荣超花园大三房，南北通！
408,万,布吉关口大社区，东方盛世正规3房，自住装修保养好
325,万,木棉湾   东方半岛花园   户型方正大三房
570,万,五园大三房，使用面积极好，看花园，业主诚心出售
230,万,祥云苑三房户型，南向看花园，户型方正，诚心出售
280,万,满五唯一 税费少 业主自住诚心卖 电梯实用两房
288,万,桂芳园双阳台，精装两房，看花园，安静舒适，适合居家
378,万,信义御城豪园 精装3房 格局方正 采光充足
555,万,大三房两卫带储物间 客厅出阳台
140,万,丽湖三期电梯房 户型方正 采光佳
282,万,满二年，地铁口，户型方正，朝南采光通透
325,万,蝴蝶堡满5年唯一  视野开阔，采光充足，使用率多
270,万,水晶三房，荷坳地铁口 业主自住，装修好
630,万,龙岗大运 绿景大公馆 满两年 厅出阳台看大运体育馆
320,万,深中物业麓园三房两卫朝花园安静
205,万,大芬正规一房业主诚心出售，采光好
380,万,满五唯一 电梯房 看花园看泳池  一梯两户得房率高
326,万,中高朝南三房，精装修！业主诚心出售！
285,万,满五唯一   红本在手   看房方便
387,万,恒大舒适户型 业主精心装修 户型方正采光好
950,万,阳光天健城，大四方，格局方正，楼层好，视野开阔！
348,万,店长推荐万科城高迪急售，有钥匙随时可以看房。
730,万,星河时代花园 装修花了60万 满五唯一 免个税
343,万,龙岗主干道 龙平西路 满五年且唯一，顶楼复式房
230,万,大芬  茂业城 花园大厦 满五年 电梯房 刚需上车盘
145,万,低首付 正规一房 精致装修 满五唯一 地铁口物业
430,万,此房正南朝向看山景大社区鸿荣源开发商品质保证
318,万,中加名园318万标准3房，格局好，楼层好，采光充足，
